track_idx,joy,calm,sadness,fear,energizing,dreamy
178920,0.20725484192371368,0.04004979878664017,0.44408249855041504,0.6210238933563232,0.9110214710235596,0.36409899592399597
178922,0.13219213485717773,0.050564538687467575,0.7802441716194153,0.6187803745269775,0.8554893136024475,0.5129365921020508
178923,0.012312326580286026,0.017028963193297386,0.9499138593673706,0.9248660206794739,0.7917606830596924,0.7370162606239319
178933,0.39840641617774963,0.11109646409749985,0.004007289186120033,0.004672729875892401,0.9882335662841797,0.8015089631080627
178968,0.10946754366159439,0.0035726833157241344,0.2620856761932373,0.4974365532398224,0.9334005117416382,0.7536933422088623
178981,0.11731906980276108,0.02262919954955578,0.8666412234306335,0.9902727603912354,0.7393283843994141,0.9864417910575867
178984,0.046594634652137756,0.22025856375694275,0.14432966709136963,0.21576356887817383,0.6546878218650818,0.36316683888435364
179009,0.43440133333206177,0.5204963088035583,0.5807087421417236,0.7022940516471863,0.7721657752990723,0.7579959630966187
179024,0.0013302017468959093,0.01005236990749836,0.9425860047340393,0.7299531102180481,0.1536443829536438,0.2297079861164093
179025,0.009037754498422146,0.02373468689620495,0.8688128590583801,0.7977439761161804,0.5692541003227234,0.421016126871109
179030,0.021677376702427864,0.014700296334922314,0.019568677991628647,0.0884259045124054,0.7482143640518188,0.5273165702819824
179033,0.41691532731056213,0.7348812222480774,0.5772570371627808,0.9112586975097656,0.9528820514678955,0.8374123573303223
179039,0.12694744765758514,0.28854405879974365,0.08258628100156784,0.004101929720491171,0.8352149128913879,0.5109845399856567
179041,0.09158501029014587,0.0525946207344532,0.8465459942817688,0.6352224349975586,0.6105695962905884,0.4242927134037018
179063,0.4495738744735718,0.11951085180044174,0.04665975645184517,0.1632113754749298,0.9266695380210876,0.6979178786277771
179077,0.7216451168060303,0.8699633479118347,0.8988553285598755,0.9132132530212402,0.9652830958366394,0.9734181761741638
179093,0.6176279783248901,0.19617091119289398,0.8596711158752441,0.732352614402771,0.8365128040313721,0.7030400037765503
179097,0.16926851868629456,0.11023148149251938,0.4467964172363281,0.44052940607070923,0.4602888524532318,0.2653923034667969
179121,0.24450916051864624,0.13643570244312286,0.8029420971870422,0.6233768463134766,0.7267166376113892,0.6048658490180969
179130,0.005291604902595282,0.029619427397847176,0.9759693741798401,0.31140071153640747,0.4191129207611084,0.22691211104393005
179168,0.45713669061660767,0.5107405185699463,0.12431927025318146,0.038901980966329575,0.8369213938713074,0.5001220703125
179185,0.0019080463098362088,0.0017614697571843863,0.9401060938835144,0.1976669877767563,0.561335027217865,0.3416922986507416
179198,0.11206454783678055,0.055310651659965515,0.7690368890762329,0.47158822417259216,0.6584175229072571,0.5420148968696594
179201,0.3233533799648285,0.10123348981142044,0.4323929250240326,0.4601675868034363,0.6950275897979736,0.5808870792388916
179215,0.07463504374027252,0.02808738686144352,0.13802553713321686,0.06638737767934799,0.30873703956604004,0.1342642903327942
179223,0.009394397027790546,0.01243165135383606,0.9915215969085693,0.6494674682617188,0.35119980573654175,0.9712111949920654
179229,0.2315599024295807,0.16145241260528564,0.020626192912459373,0.2704079747200012,0.48377034068107605,0.21415679156780243
179242,0.0013458605390042067,0.0010796068236231804,0.6121068000793457,0.09621639549732208,0.1904744952917099,0.6001297831535339
179244,0.2930186986923218,0.09619517624378204,0.14214256405830383,0.1852460503578186,0.6362966299057007,0.47718873620033264
179253,0.2026797980070114,0.034979645162820816,0.7488118410110474,0.7174822092056274,0.913945734500885,0.6721165180206299
179257,0.7285552024841309,0.004783011041581631,0.009670993313193321,0.01910572685301304,0.8432508111000061,0.9792352914810181
179267,0.005620037671178579,0.0120537793263793,0.8437342047691345,0.7452593445777893,0.46866899728775024,0.3362220823764801
179273,0.016183903440833092,0.5657336711883545,0.9010316133499146,0.821983814239502,0.7711979746818542,0.7759976387023926
179277,0.000570315751247108,0.006890460383147001,0.2802222669124603,0.14802603423595428,0.00987893994897604,0.026963500306010246
179292,0.0033309145364910364,0.00415008096024394,0.8000349402427673,0.6109758615493774,0.4015117883682251,0.11018358916044235
179302,0.07165614515542984,0.03588069602847099,0.7531944513320923,0.7848451137542725,0.4368022382259369,0.4189049005508423
179305,0.013376601971685886,0.054853204637765884,0.7842157483100891,0.7663810849189758,0.6836571097373962,0.4792599380016327
179310,0.1045687273144722,0.41124385595321655,0.5522077083587646,0.7198269963264465,0.9233853816986084,0.5544101595878601
179324,0.0024391296319663525,0.006837204098701477,0.2768860161304474,0.2887696325778961,0.5097643733024597,0.269229531288147
179347,0.16184945404529572,0.08655481785535812,0.6006569266319275,0.37404724955558777,0.5530225038528442,0.4656304717063904
179366,0.267264723777771,0.28552132844924927,0.12967801094055176,0.09683382511138916,0.7986582517623901,0.724979817867279
179372,0.3296344578266144,0.02931222692131996,0.03280595690011978,0.35745537281036377,0.8733769059181213,0.6439452171325684
179373,0.13753245770931244,0.22460773587226868,0.5372234582901001,0.610221266746521,0.8525676131248474,0.7093212604522705
179376,0.08663205802440643,0.028734320774674416,0.47037169337272644,0.6282933354377747,0.6687721014022827,0.8189540505409241
179387,0.4348212778568268,0.16498678922653198,0.5228722095489502,0.6192986369132996,0.7866330742835999,0.5431056022644043
179399,0.18513554334640503,0.16151851415634155,0.6654649376869202,0.7052778005599976,0.755073070526123,0.5693139433860779
179406,0.0042151594534516335,0.002601093612611294,0.6254952549934387,0.9822025299072266,0.8541866540908813,0.43578147888183594
179409,0.02701478824019432,0.05389915779232979,0.1535491645336151,0.21841922402381897,0.5172051191329956,0.47950366139411926
179416,0.9355234503746033,0.03231378272175789,0.005565725266933441,0.0016974096652120352,0.9296482801437378,0.8315538167953491
179438,0.4185483157634735,0.08663208037614822,0.4148988425731659,0.520618200302124,0.8623226881027222,0.5166564583778381
179444,0.004485794343054295,0.0028063878417015076,0.3772251605987549,0.5636143684387207,0.611613929271698,0.06800946593284607
179446,0.6926159858703613,0.18337416648864746,0.20252205431461334,0.29997602105140686,0.930742084980011,0.824037492275238
179469,0.45483535528182983,0.3025971055030823,0.8054984211921692,0.8335279226303101,0.9212087392807007,0.7529674768447876
179482,0.005968731362372637,0.012312326580286026,0.969613254070282,0.7981671094894409,0.9735944867134094,0.7365323901176453
179500,0.07081620395183563,0.04926783964037895,0.5382248759269714,0.6763526797294617,0.6288633942604065,0.3930063843727112
179502,0.9797452688217163,0.6286924481391907,0.030386751517653465,0.3060213029384613,0.9610432386398315,0.9575961232185364
179505,0.012100384570658207,0.08663206547498703,0.6099308133125305,0.6679604053497314,0.6701766848564148,0.38864704966545105
179512,0.02922898530960083,0.013171949423849583,0.7824131846427917,0.5484316945075989,0.704490602016449,0.938856840133667
179525,0.028409069404006004,0.021512310951948166,0.8810019493103027,0.7536026835441589,0.7867047786712646,0.4146173596382141
179527,0.7436627745628357,0.4124266505241394,0.5548323392868042,0.724041759967804,0.9467691779136658,0.8134052157402039
179528,0.13375429809093475,0.06810235977172852,0.5665881633758545,0.46065279841423035,0.678699791431427,0.2366926372051239
179547,0.5426208972930908,0.07100921869277954,0.7062917351722717,0.865380585193634,0.8586593866348267,0.6821504235267639
179550,0.075721375644207,0.01711089164018631,0.3609394133090973,0.412234365940094,0.9378648400306702,0.773729681968689
179553,0.0025311114732176065,0.004829721990972757,0.8477787971496582,0.6815148591995239,0.48169758915901184,0.2805177867412567
179557,0.17293871939182281,0.012661520391702652,0.7548246383666992,0.445770800113678,0.80965256690979,0.6150878071784973
179561,0.12163357436656952,0.005271082744002342,0.057229261845350266,0.04153996333479881,0.5702117085456848,0.21701845526695251
179572,0.6362401247024536,0.7054807543754578,0.7249675989151001,0.7024280428886414,0.6953380107879639,0.6617043018341064
179599,0.0678548812866211,0.11095188558101654,0.7127323150634766,0.7324005365371704,0.9317425489425659,0.7305062413215637
179605,0.5083000063896179,0.15901325643062592,0.21850259602069855,0.19601695239543915,0.8588961958885193,0.6522414088249207
179611,0.1347474455833435,0.38372790813446045,0.2685096561908722,0.11023146659135818,0.30507585406303406,0.13056230545043945
179623,0.01050938107073307,0.018440209329128265,0.5310878157615662,0.7362169623374939,0.33813515305519104,0.20821918547153473
179652,0.2539535164833069,0.1424703449010849,0.8061668276786804,0.6629942059516907,0.7794687151908875,0.5623868107795715
179657,0.002336782868951559,0.13330236077308655,0.9398581385612488,0.7500038146972656,0.16189910471439362,0.4897475242614746
179660,0.1703009158372879,0.4661164879798889,0.2879805266857147,0.4668456017971039,0.7092457413673401,0.4372828006744385
179661,0.03760863095521927,0.05141511559486389,0.18180733919143677,0.1738397628068924,0.30657893419265747,0.13822898268699646
179668,0.24148905277252197,0.003383191302418709,0.008038596250116825,0.022889837622642517,0.9971272349357605,0.6425166130065918
179677,0.022180035710334778,0.7692915201187134,0.8307658433914185,0.24744147062301636,0.9021364450454712,0.9678689241409302
179692,0.8821362853050232,0.22103527188301086,0.0012448433553799987,0.015321080572903156,0.9340952038764954,0.6150878667831421
179747,0.24876223504543304,0.3705669641494751,0.20951011776924133,0.2624872326850891,0.42250463366508484,0.36291274428367615
179749,0.4134771525859833,0.5180585384368896,0.16344542801380157,0.15794691443443298,0.8130158185958862,0.601593554019928
179764,0.0075772423297166824,0.006241258699446917,0.02102445811033249,0.02382536791265011,0.16241323947906494,0.06773144751787186
179806,0.7162185907363892,0.027585282921791077,0.0007524628308601677,0.005786154884845018,0.9581674933433533,0.9574372172355652
179807,0.07633879780769348,0.009178771637380123,0.7702056169509888,0.8597736954689026,0.9598186016082764,0.8939822912216187
179809,0.20426252484321594,0.08151975274085999,0.021471235901117325,0.3126322627067566,0.7132319211959839,0.42923498153686523
179827,0.14511537551879883,0.00458276504650712,0.04782451316714287,0.2033909112215042,0.9680052995681763,0.7581526637077332
179828,0.6993314623832703,0.7360494136810303,0.8389768600463867,0.7700327634811401,0.966851532459259,0.8799163699150085
179829,0.2769348919391632,0.502197265625,0.6530162692070007,0.545769989490509,0.7362110018730164,0.6757645606994629
179848,0.2100362330675125,0.605696976184845,0.8228262662887573,0.8547331690788269,0.8414351344108582,0.6785932183265686
179849,0.13814175128936768,0.05608105659484863,0.05587463080883026,0.0810093805193901,0.371364563703537,0.1530105322599411
179861,0.7839884757995605,0.002467810409143567,0.001227960572578013,0.0029406726825982332,0.8693822622299194,0.7114309072494507
179868,0.006705848034471273,0.02489279955625534,0.8563924431800842,0.7723590135574341,0.09021314978599548,0.2957890033721924
179870,0.05992140993475914,0.05165378004312515,0.18173469603061676,0.10720359534025192,0.4153730571269989,0.1344914734363556
179872,0.07379632443189621,0.14187483489513397,0.9302089810371399,0.9308992624282837,0.9870171546936035,0.8431854844093323
179884,0.013299494050443172,0.004323086701333523,0.7184462547302246,0.7488117814064026,0.6703925132751465,0.4407099783420563
179898,0.9426124691963196,0.4944612979888916,0.17575016617774963,0.6533826589584351,0.9520196318626404,0.8539736270904541
179908,0.025492332875728607,0.015618542209267616,0.38015109300613403,0.4296088218688965,0.5062863230705261,0.08779820054769516
179912,0.5318173170089722,0.24300190806388855,0.8211875557899475,0.7571664452552795,0.8126444220542908,0.9073532819747925
179924,0.5055234432220459,0.10132236778736115,0.8131271600723267,0.7567397952079773,0.9480584263801575,0.6835168600082397
179939,0.11925419420003891,0.2090253084897995,0.7644522786140442,0.9365756511688232,0.9599689841270447,0.5655387043952942
179947,0.5756476521492004,0.5161763429641724,0.6587468981742859,0.7765381932258606,0.9113179445266724,0.7277336716651917
179950,0.003635809291154146,0.015380121767520905,0.5164735317230225,0.30642324686050415,0.7863563895225525,0.29214075207710266
179979,0.13632068037986755,0.19818052649497986,0.8348281383514404,0.7588682174682617,0.796806812286377,0.5232985019683838
180013,0.014601612463593483,0.006015262566506863,0.6743722558021545,0.7937061786651611,0.6198165416717529,0.9354940056800842
180015,0.47049325704574585,0.046942923218011856,0.5678167939186096,0.7084647417068481,0.9339786767959595,0.8164795637130737
180020,0.04698663577437401,0.14761660993099213,0.8403245806694031,0.9013577103614807,0.18286289274692535,0.6834458708763123
180021,0.9208252429962158,0.6738627552986145,0.7324004769325256,0.566977858543396,0.9757393002510071,0.844360888004303
180031,0.6733964085578918,0.3688886761665344,0.7890305519104004,0.7933261394500732,0.7360687255859375,0.5177537202835083
180034,0.043568819761276245,0.013902058824896812,0.49810791015625,0.12410681694746017,0.9440737962722778,0.8205054402351379
180041,0.0074173808097839355,0.007665875367820263,0.25580814480781555,0.18303680419921875,0.9887987971305847,0.5946689248085022
180053,0.01657724939286709,0.05189349129796028,0.9624090790748596,0.9780727028846741,0.39258238673210144,0.7722623944282532
180068,0.835852324962616,0.5240293145179749,0.004382336977869272,0.02515488676726818,0.8602223992347717,0.6630147099494934
180071,0.010839369148015976,0.059155870229005814,0.9880504608154297,0.9881079792976379,0.8157101273536682,0.8548316359519958
180072,0.16721868515014648,0.24985887110233307,0.5107405781745911,0.8302675485610962,0.7234560251235962,0.728651762008667
180076,0.09113913774490356,0.03296123445034027,0.3878062665462494,0.5226894617080688,0.6550050973892212,0.26657795906066895
180091,0.03952746465802193,0.012970387004315853,0.29022592306137085,0.7888069152832031,0.9624972939491272,0.8641815781593323
180108,0.08355327695608139,0.43518128991127014,0.967586874961853,0.8596637845039368,0.6167050004005432,0.9893782734870911
180112,0.0035936026833951473,0.0076956478878855705,0.6844749450683594,0.45011767745018005,0.4863315224647522,0.6623597741127014
180117,0.1984134316444397,0.1257079392671585,0.6710934638977051,0.7251379489898682,0.7455374002456665,0.6829967498779297
180119,0.9134066104888916,0.43632179498672485,0.002191240666434169,0.005089918151497841,0.8906513452529907,0.5251253247261047
180131,0.04393652826547623,0.026031536981463432,0.20362834632396698,0.42456111311912537,0.3062773048877716,0.2937335968017578
180136,0.08299414813518524,0.0772387906908989,0.5919443368911743,0.5295066833496094,0.5917232036590576,0.2238008826971054
180143,0.1902722269296646,0.030014928430318832,0.880232036113739,0.7701191902160645,0.9192447066307068,0.7872777581214905
180159,0.0014693213161081076,0.003279442898929119,0.8730170130729675,0.7146778106689453,0.6039317846298218,0.11177334189414978
180162,0.8797162771224976,0.04142347723245621,0.22465024888515472,0.2420264184474945,0.9981541633605957,0.8838890194892883
180167,0.008132582530379295,0.04931359738111496,0.47195330262184143,0.44625338912010193,0.5939626097679138,0.2098742425441742
180180,0.007331599481403828,0.03581319376826286,0.8459423780441284,0.797182023525238,0.4569246768951416,0.2655470073223114
180192,0.030444350093603134,0.1504652351140976,0.898544192314148,0.19876313209533691,0.8397339582443237,0.4374029338359833
180201,0.33666491508483887,0.10975348204374313,0.03656250238418579,0.0839654728770256,0.8685482740402222,0.7396105527877808
180211,0.3150770366191864,0.42590370774269104,0.5708099007606506,0.7115812301635742,0.7729165554046631,0.9212868213653564
180212,0.0013019645120948553,0.018020741641521454,0.26951783895492554,0.9552357196807861,0.95521479845047,0.38867607712745667
180217,0.06119922548532486,0.04599103704094887,0.5873515009880066,0.8002630472183228,0.8514980673789978,0.9618576169013977
180222,0.0013993981992825866,0.011255423538386822,0.8837636709213257,0.9905874133110046,0.4706149399280548,0.03050205484032631
180231,0.000860926229506731,0.002415483118966222,0.7502784132957458,0.8324751257896423,0.017763342708349228,0.08104574680328369
180238,0.25100457668304443,0.2614251971244812,0.47292694449424744,0.46101683378219604,0.964405357837677,0.9678689241409302
180252,0.6636143922805786,0.50238037109375,0.018887342885136604,0.15231572091579437,0.8508408069610596,0.757256269454956
180253,0.0012644219677895308,0.02269408293068409,0.5415300726890564,0.5666182041168213,0.12049055099487305,0.40544870495796204
180254,0.0016484829830005765,0.5336101651191711,0.6467949151992798,0.7212526202201843,0.28706780076026917,0.08897849172353745
180258,0.02745460718870163,0.006944127380847931,0.889690637588501,0.985042929649353,0.8371462225914001,0.8009828925132751
180259,0.10096722841262817,0.023554332554340363,0.3309305012226105,0.32611551880836487,0.7134441137313843,0.3134985864162445
180260,0.14884960651397705,0.27165305614471436,0.8834875226020813,0.9011622071266174,0.7272012233734131,0.4992676079273224
180273,0.003235055599361658,0.010550080798566341,0.22253115475177765,0.7469589710235596,0.6184348464012146,0.10875558853149414
180274,0.7987269759178162,0.4517951011657715,0.0011424494441598654,0.0015011824434623122,0.877686619758606,0.8283494710922241
180289,0.7411825656890869,0.5378379821777344,0.7677279710769653,0.8599873781204224,0.926103413105011,0.8546421527862549
180308,0.009002837352454662,0.1402478814125061,0.9794722199440002,0.8979640007019043,0.9177091717720032,0.36678820848464966
180324,0.8898403644561768,0.07283429801464081,0.4224748909473419,0.6749081611633301,0.9824315309524536,0.8820474147796631
180338,0.18249836564064026,0.013493097387254238,0.5031127333641052,0.5486130714416504,0.7218412160873413,0.572528600692749
180341,0.06626642495393753,0.1284157931804657,0.5896573066711426,0.552237868309021,0.4738398492336273,0.3412187993526459
180367,0.2723812758922577,0.04264238849282265,0.5934325456619263,0.6667138338088989,0.8132337927818298,0.4747529625892639
180368,0.30316412448883057,0.016898682340979576,0.5713593363761902,0.5567008256912231,0.7722516655921936,0.5871739387512207
180369,0.41122907400131226,0.2519294023513794,0.6720089316368103,0.7692536115646362,0.7571665048599243,0.6452316641807556
180370,0.13840354979038239,0.015814930200576782,0.37062394618988037,0.4969482719898224,0.9388848543167114,0.5980187654495239
180372,0.13483285903930664,0.31526145339012146,0.6999214291572571,0.6677979826927185,0.7037786245346069,0.35253608226776123
180389,0.05613277852535248,0.18061193823814392,0.8049430847167969,0.8470844030380249,0.6016520857810974,0.5548398494720459
180390,0.10970577597618103,0.26924753189086914,0.7221352458000183,0.7594930529594421,0.6239498853683472,0.7409249544143677
180406,0.4058018922805786,0.46223026514053345,0.7457689046859741,0.7497291564941406,0.7992073893547058,0.5978426933288574
180419,0.20681393146514893,0.4080703556537628,0.8179838061332703,0.9837538003921509,0.9407965540885925,0.8687172532081604
180423,0.804405927658081,0.6018970608711243,0.11586065590381622,0.6749215126037598,0.9295684099197388,0.7711259126663208
180426,0.027611492201685905,0.5443170070648193,0.5268296599388123,0.7260372638702393,0.6554462909698486,0.47195327281951904
180473,0.094845250248909,0.0884259045124054,0.686527669429779,0.5468591451644897,0.7391165494918823,0.3354392647743225
180481,0.13128454983234406,0.08905767649412155,0.439251184463501,0.42438215017318726,0.6713898181915283,0.3814355432987213
180482,0.1315632462501526,0.2109287977218628,0.40286192297935486,0.5123265981674194,0.5847678184509277,0.5234203934669495
180498,0.16398024559020996,0.06919500231742859,0.6218136548995972,0.512997567653656,0.6945099234580994,0.05807815119624138
180506,0.0017718028975650668,0.0018494506366550922,0.9964272975921631,0.9281812906265259,0.6905590891838074,0.6641047596931458
180513,0.014350836165249348,0.012895587831735611,0.7914938926696777,0.7875433564186096,0.8004191517829895,0.38725578784942627
180516,0.010150017216801643,0.032436154782772064,0.878451943397522,0.6448963284492493,0.5365557670593262,0.4732920527458191
180517,0.37983837723731995,0.1121131181716919,0.8582217693328857,0.9450454711914062,0.9308757185935974,0.8635786771774292
180526,0.7430747747421265,0.7113917469978333,0.7197038531303406,0.7365309000015259,0.7046685218811035,0.7417090535163879
180533,0.37102267146110535,0.7656809091567993,0.8806431889533997,0.8828451037406921,0.6371578574180603,0.560312807559967
180557,0.5830550193786621,0.1830088496208191,0.6701227426528931,0.7963914275169373,0.9725844860076904,0.8874486684799194
180570,0.1598721593618393,0.41179075837135315,0.10576341301202774,0.03785684332251549,0.9631440043449402,0.8773060441017151
180601,0.12724538147449493,0.17901866137981415,0.4590761363506317,0.033305369317531586,0.790530264377594,0.9536001682281494
180616,0.23083306849002838,0.8107038140296936,0.5555558204650879,0.9932419061660767,0.8846946358680725,0.7076067924499512
180620,0.5459515452384949,0.41318851709365845,0.7519214749336243,0.6890964508056641,0.9625677466392517,0.8568272590637207
180629,0.5501239895820618,0.012123756110668182,0.10636527091264725,0.35465654730796814,0.9120453000068665,0.6520199179649353
180638,0.14934517443180084,0.09509706497192383,0.2283715307712555,0.4428774118423462,0.6705003976821899,0.41099268198013306
180641,0.0050211502239108086,0.007317397277802229,0.6623051762580872,0.7364953756332397,0.8314170241355896,0.8403244614601135
180653,0.3600670397281647,0.05618453770875931,0.9144245982170105,0.8388984799385071,0.8262566328048706,0.586167573928833
180656,0.5705706477165222,0.9107043743133545,0.6236061453819275,0.6248660087585449,0.8116014003753662,0.6130049228668213
180666,0.08381537348031998,0.04103744029998779,0.5515736937522888,0.2426091432571411,0.5940803289413452,0.6408606767654419
180674,0.41418781876564026,0.5428632497787476,0.8967723846435547,0.7819660902023315,0.8999184966087341,0.708363950252533
180675,0.03170859441161156,0.026330307126045227,0.3107466697692871,0.4170340597629547,0.5804114937782288,0.1937568634748459
180685,0.31248801946640015,0.3602076768875122,0.7166650295257568,0.7371108531951904,0.8169911503791809,0.7421181201934814
180700,0.003123648464679718,0.010934012942016125,0.36795133352279663,0.237222358584404,0.3326354920864105,0.30445507168769836
180713,0.0010880650952458382,0.0014550628839060664,0.010818448849022388,0.03534407913684845,0.5953161120414734,0.06435883790254593
180721,0.4811491072177887,0.8972460031509399,0.9499254822731018,0.9816303253173828,0.9038578867912292,0.864403486251831
180747,0.010052368976175785,0.06693419814109802,0.40544870495796204,0.49560558795928955,0.7603838443756104,0.36071422696113586
180767,0.4810881018638611,0.5006103515625,0.8536689281463623,0.6667138338088989,0.9208787083625793,0.5691344141960144
180775,0.006265533622354269,0.00682395463809371,0.5088491439819336,0.3776554465293884,0.8230085372924805,0.6265242099761963
180778,0.7500495910644531,0.9318356513977051,0.9726494550704956,0.961624026298523,0.9820482134819031,0.9712657332420349
180779,0.05883060395717621,0.00736008258536458,0.7490872740745544,0.6429930925369263,0.9476965665817261,0.8353996276855469
180791,0.010408313944935799,0.01379536371678114,0.9832467436790466,0.9548162221908569,0.4125301241874695,0.329567015171051
180801,0.13330234587192535,0.010032950900495052,0.675336480140686,0.23753170669078827,0.9436858892440796,0.6958550214767456
180819,0.2533988356590271,0.14681969583034515,0.6582046747207642,0.7656200528144836,0.8773061037063599,0.6482437252998352
180823,0.5920771360397339,0.1086609736084938,0.0893750861287117,0.6139311194419861,0.9554439783096313,0.8106475472450256
180826,0.010839371010661125,0.011892049573361874,0.9707432389259338,0.8909497261047363,0.25522181391716003,0.7226248979568481
180846,0.009783875197172165,0.06711740791797638,0.8243338465690613,0.6642137169837952,0.5458909273147583,0.6556668281555176
180850,0.013636835850775242,0.07744786143302917,0.5592900514602661,0.9624266624450684,0.5832033753395081,0.5131804943084717
180861,0.0064007313922047615,0.009467380121350288,0.012395735830068588,0.0027737829368561506,0.1874299794435501,0.1211128830909729
180867,0.0012893282109871507,0.0026061655953526497,0.8206132650375366,0.6416469812393188,0.35248035192489624,0.4525359272956848
180868,0.048721812665462494,0.009020279161632061,0.8547937273979187,0.6425446271896362,0.7426872253417969,0.8974259495735168
180869,0.2965523898601532,0.020626194775104523,0.03598218038678169,0.12912365794181824,0.9090628623962402,0.9279204607009888
180874,0.03541073203086853,0.2351083904504776,0.592430830001831,0.9742639660835266,0.76047283411026,0.6230328679084778
180901,0.04463919624686241,0.02655657008290291,0.25196972489356995,0.47536176443099976,0.7817475199699402,0.5591697096824646
180936,0.045991040766239166,0.014928339049220085,0.08266030997037888,0.001987774157896638,0.9838781356811523,0.20946966111660004
180944,0.39406976103782654,0.32987725734710693,0.4644460678100586,0.4391309320926666,0.5358878970146179,0.5522982478141785
180954,0.44239553809165955,0.3569929003715515,0.9267358779907227,0.793105959892273,0.851791262626648,0.6847912669181824
180961,0.35840922594070435,0.8784185647964478,0.7402917146682739,0.45072200894355774,0.7976356148719788,0.753648042678833
180966,0.2011062502861023,0.11521199345588684,0.32482409477233887,0.40966352820396423,0.6843299865722656,0.3963456153869629
180993,0.008594110608100891,0.014090736396610737,0.6172242164611816,0.05948283523321152,0.8319466710090637,0.5301148891448975
181016,0.4275759756565094,0.12635333836078644,0.4171527624130249,0.5779718160629272,0.9095661640167236,0.77522212266922
181032,0.298082560300827,0.0015397268580272794,0.038774386048316956,0.247748464345932,0.9981862902641296,0.9620363116264343
181050,0.9089366793632507,0.996714174747467,0.9693765640258789,0.8899360299110413,0.997617244720459,0.8886622190475464
181055,0.04054073989391327,0.011698542162775993,0.9450961351394653,0.50274658203125,0.7427964806556702,0.27884554862976074
181069,0.0027202789206057787,0.007504158187657595,0.7355942130088806,0.9461506009101868,0.8240021467208862,0.9893062114715576
181078,0.1025291457772255,0.47731813788414,0.6851073503494263,0.634401798248291,0.6585976481437683,0.40735551714897156
181082,0.004281254950910807,0.027980949729681015,0.3830641508102417,0.5006103515625,0.6332968473434448,0.9841089248657227
181083,0.0013484879164025187,0.004953306633979082,0.27238729596138,0.036734893918037415,0.23119086027145386,0.11818140745162964
181102,0.042166538536548615,0.0884259045124054,0.002238720888271928,0.002536047250032425,0.7635719180107117,0.6629055738449097
181105,0.5162296891212463,0.08426640927791595,0.7772575616836548,0.844729483127594,0.9343053102493286,0.8090639114379883
181117,0.9003984928131104,0.6979113817214966,0.24721425771713257,0.3865607976913452,0.9364450573921204,0.8850117921829224
181130,0.04418332129716873,0.10096722841262817,0.31489264965057373,0.43398144841194153,0.6256668567657471,0.4082767367362976
181133,0.811937153339386,0.6009789705276489,0.8574103116989136,0.8909719586372375,0.9140032529830933,0.8196408152580261
181158,0.027532942593097687,0.13432106375694275,0.5960511565208435,0.27144479751586914,0.5992506146430969,0.8523219227790833
181160,0.012845957651734352,0.05546393617987633,0.9591159820556641,0.49237117171287537,0.8193157911300659,0.9506863951683044
181169,0.0022430880926549435,0.002906512701883912,0.4624275267124176,0.9780726432800293,0.17433996498584747,0.2948109805583954
181173,0.0075479233637452126,0.0055119339376688,0.9148629307746887,0.9177829027175903,0.5530828833580017,0.2804192900657654
181175,0.14752447605133057,0.10234956443309784,0.3535397946834564,0.30177339911460876,0.8462603092193604,0.5573635101318359
181190,0.37777018547058105,0.524151086807251,0.7484442591667175,0.8045595288276672,0.8010813593864441,0.5770187377929688
181197,0.08985310792922974,0.22979438304901123,0.3957178294658661,0.6539008617401123,0.8173559308052063,0.4809662103652954
181205,0.11491367965936661,0.00817206408828497,0.49084576964378357,0.5666181445121765,0.9601562023162842,0.7284586429595947
181215,0.023802664130926132,0.44088295102119446,0.9304582476615906,0.8366213440895081,0.8622429370880127,0.7362465858459473
181218,0.006718868855386972,0.005876738112419844,0.9504109621047974,0.5821347832679749,0.5585678219795227,0.38179564476013184
181220,0.7524675726890564,0.6383563876152039,0.7082294821739197,0.7971426248550415,0.8943288922309875,0.8161866664886475
181223,0.3021191656589508,0.14241069555282593,0.6800292134284973,0.8411020040512085,0.7190878391265869,0.7437732815742493
181226,0.019179070368409157,0.020744889974594116,0.969396710395813,0.975260853767395,0.3112175166606903,0.7583568096160889
181235,0.167763352394104,0.38916924595832825,0.9005297422409058,0.7284345030784607,0.48169761896133423,0.44794324040412903
181243,0.022457050159573555,0.01426819246262312,0.8608377575874329,0.468304306268692,0.4668836295604706,0.1336977332830429
181262,0.08057423681020737,0.06669065356254578,0.2913335859775543,0.33344897627830505,0.5408025979995728,0.33703988790512085
181263,0.9495291709899902,0.9383503794670105,0.6547291874885559,0.6108017563819885,0.9447658658027649,0.9683812260627747
181268,0.18315489590168,0.14027735590934753,0.9131746292114258,0.9272316098213196,0.7902067303657532,0.5520567893981934
181278,0.07758751511573792,0.01750955730676651,0.7365427613258362,0.6297746300697327,0.974652886390686,0.7914183735847473
181290,0.7471665143966675,0.029145974665880203,0.3415825366973877,0.5262818932533264,0.9865975975990295,0.9159405827522278
181325,0.06717857718467712,0.23436285555362701,0.9102665781974792,0.8199970126152039,0.21526825428009033,0.5471616387367249
181326,0.3990722894668579,0.1598721444606781,0.3548940420150757,0.7952210903167725,0.7879312038421631,0.6289772987365723
181327,0.007135252468287945,0.027559099718928337,0.8708205819129944,0.7724448442459106,0.48230716586112976,0.451447457075119
181330,0.06244529038667679,0.006977879907935858,0.8806945085525513,0.9798612594604492,0.9247556328773499,0.9414929747581482
